0.076995
0.080689
0.080596
0.080291
0.082546
0.078733
0.07863
0.077915
0.076654
0.078659
0.076076
0.078265
0.080715
0.078909
0.08015
0.081224
0.077603
0.074195
0.075412
0.075564
0.079545
0.07914
0.08008
0.077825
0.079715
0.077643
0.079197
0.077298
0.078635
0.077647
0.075833
0.079924
0.075766
0.078014
0.080511
0.082644
0.075558
0.079194
0.079845
0.078281
0.078178
0.07712
0.07705
0.076947
0.078496
0.077332
0.079337
0.080109
0.080949
0.078691
0.078542
0.075696
0.074172
0.077335
0.078551
0.078323
0.078537
0.08119
0.079001
0.080035
0.079465
0.078945
0.078878
0.078757
0.077977
0.076667
0.077333
0.077441
0.077057
0.083152
0.080803
0.082854
0.08168
0.080618
0.080635
0.075774
0.076003
0.074095
0.077106
0.076795
0.079275
0.083752
0.082693
0.082119
0.079295
0.080128
0.078332
0.077784
0.077494
0.076548
0.07745
0.07915
0.081707
0.084417
0.081089
0.08035
0.079478
0.077447
0.078541
0.078058
0.076437
0.077797
0.077972
0.07789
0.079843
0.082961
0.07868
0.08046
0.077318
0.078398
0.073498
0.075129
0.079453
0.077949
0.07713
0.082718
0.077815
0.080502
0.08078
0.079732
0.078612
0.078961
0.075216
0.077297
0.080309
0.075768
0.079285
0.077974
0.079054
0.080223
0.079422
0.081321
0.07842
0.078975
0.077771
0.077542
0.079287
0.081158
0.077077
0.080977
0.079796
0.07757
0.079597
0.076619
0.077825
0.07953
0.079135
0.078576
0.078727
0.079521
0.079746
0.077512
0.077066
0.078872
0.077672
0.078384
0.079166
0.077656
0.079256
0.078718
0.08105
0.082258
0.079919
0.082086
0.081613
0.077002
0.075674
0.074965
0.076797
0.078063
0.076064
0.079075
0.080451
0.080002
0.078555
0.077341
0.078042
0.07892
0.079285
0.078673
0.076246
0.075736
0.079812
0.07982
0.078662
0.081556
0.080612
0.080785
0.076939
0.078295
0.076632
0.075695
0.078369
0.076992
0.076063
0.079813
0.08048
0.080538
0.079046
0.076897
0.078985
0.0781
0.07693
0.075971
0.077716
0.078256
0.077742
0.077519
0.080959
0.080016
0.079646
0.07765
0.080156
0.079143
0.077736
0.078365
0.076419
0.07509
0.076524
0.079289
0.078381
0.082488
0.08053
0.078429
0.079732
0.077624
0.074921
0.077139
0.076561
0.078602
0.079189
0.077699
0.079359
0.079409
0.079841
0.080236
0.077555
0.077299
0.077841
0.077426
0.078991
0.080182
0.077515
0.080684
0.077249
0.079252
0.077487
0.076836
0.077355
0.078785
0.077544
0.07657
0.077825
0.076734
0.079718
0.079766
0.078211
0.078318
0.07558
0.077856
0.076348
0.077356
0.076073
0.07786
0.080189
0.080337
0.078364
0.079311
0.078114
0.07837
0.075999
0.075535
0.076068
0.07912
0.080415
0.078861
0.079494
0.08191
0.079612
0.079352
0.078988
0.079241
0.075689
0.073497
0.076255
0.077129
0.078128
0.080483
0.082012
0.081607
0.078899
0.077122
0.075424
0.076693
0.076142
0.075268
0.074904
0.079117
0.077363
0.081638
0.078451
0.079768
0.078176
0.076603
0.077441
0.074274
0.074707
0.075316
0.077866
