0.29258
0.298015
0.310666
0.308786
0.300403
0.304538
0.294109
0.307549
0.318673
0.292147
0.310567
0.315809
0.301843
0.298803
0.304933
0.307541
0.303035
0.298289
0.306678
0.314266
0.308979
0.298394
0.303525
0.290239
0.306688
0.29006
0.308573
0.308969
0.302666
0.323954
0.304571
0.313364
0.302252
0.289229
0.299953
0.298471
0.295752
0.290874
0.315036
0.309906
0.3208
0.299588
0.313174
0.299322
0.296465
0.298069
0.321098
0.315829
0.304015
0.321287
0.314098
0.315779
0.318797
0.285965
0.305735
0.316191
0.290021
0.315217
0.310266
0.300073
0.306302
0.292239
0.303581
0.303179
0.322991
0.317287
0.316035
0.297024
0.316492
0.307689
0.309187
0.293235
0.300142
0.313376
0.305586
0.320495
0.302958
0.283939
0.30094
0.298529
0.306056
0.310068
0.303114
0.279104
0.316356
0.319586
0.311468
0.311972
0.304677
0.299599
0.310202
0.289088
0.307947
0.309861
0.304343
0.305271
0.308769
0.300206
0.313864
0.301488
0.307983
0.288175
0.291968
0.31128
0.308394
0.306016
0.315046
0.315759
0.339571
0.285524
0.315382
0.332308
0.336818
0.312049
0.300028
0.29061
0.305886
0.314742
0.309616
0.318733
0.303135
0.30445
0.30224
0.304926
0.290598
0.303062
0.308612
0.300482
0.319386
0.317817
0.32613
0.335179
0.314457
0.321085
0.294447
0.309272
0.279811
0.302878
0.297599
0.301152
0.341963
0.322326
0.300681
0.315208
0.30342
0.298594
0.30064
0.292948
0.312037
0.295308
0.303108
0.296002
0.305991
0.307343
0.331924
0.333228
0.315771
0.320009
0.312602
0.298626
0.302606
0.296434
0.293232
0.292064
0.299707
0.320572
0.323164
0.32414
0.317338
0.310885
0.314211
0.295245
0.300383
0.318495
0.298962
0.301757
0.300151
0.321705
0.302781
0.297964
0.295577
0.308036
0.328155
0.296005
0.297315
0.297101
0.304036
0.297942
0.332171
0.326075
0.316572
0.290757
0.300262
0.294914
0.305147
0.291896
0.287512
0.305344
0.295886
0.311741
0.307479
0.305822
0.315377
0.313992
0.305189
0.291235
0.295698
0.308309
0.328933
0.318951
0.310698
0.308353
0.305566
0.308046
0.302034
0.31688
0.294617
0.325156
0.321483
0.307599
0.308517
0.320387
0.310715
0.307043
0.302371
0.295792
0.316555
0.29259
0.299265
0.282152
0.295849
0.303476
0.317665
0.311022
0.284971
0.306645
0.298848
0.301047
0.305276
0.288808
0.293049
0.276628
0.2993
0.316985
0.299909
0.309402
0.302259
0.290258
0.283242
0.286332
0.289926
0.298765
0.296774
0.295156
0.312134
0.299875
0.304506
0.317839
0.31092
0.316305
0.297892
0.297397
0.303898
0.293997
0.294581
0.313828
0.308284
0.285028
0.324932
0.296675
0.299286
0.295784
0.276192
0.287129
0.28183
0.295496
0.288416
0.2933
0.281949
0.282254
0.3194
0.300312
0.310262
0.306108
0.293506
0.302165
0.277083
0.282424
0.303897
0.296816
0.318971
0.30055
0.296896
0.290735
0.298065
0.309866
0.281841
0.297167
0.292538
0.287386
0.313631
0.32082
0.30196
0.295665
0.306817
0.310074
0.302481
0.276498
0.283443
0.294317
0.28893
0.310418
0.30015
0.296598
0.293186
0.297602
0.293699
0.285372
0.297861
0.291213
0.29674
0.303165
0.284441
0.315866
0.297797
0.289839
0.299391
0.311448
0.301042
0.293745
0.289469
0.300354
0.279076
0.311356
0.29825
0.296277
0.283603
0.307092
0.322117
0.285624
0.305611
0.310665
0.292651
0.274406
0.266859
0.296026
0.307833
0.33176
0.305931
0.314239
0.292626
0.29424
0.281195
0.280488
0.294499
0.298266
0.27325
0.305201
0.291977
0.294934
0.280466
0.308941
0.297423
0.310872
0.32207
0.289644
0.292506
0.301232
0.273238
0.306239
0.318212
0.308081
0.295842
0.31869
0.286871
0.295841
0.278429
0.287419
0.314033
0.303507
0.318196
0.306511
0.318801
0.292004
0.285626
0.305181
0.295975
0.288316
0.299658
0.301394
0.286593
0.312818
0.298392
0.325279
0.296002
0.292507
0.307803
0.298864
0.290523
0.291952
0.311466
0.262813
0.305993
