0.108019
0.109368
0.110436
0.106253
0.105035
0.10513
0.112038
0.111028
0.10876
0.108546
0.107412
0.106253
0.103461
0.108027
0.110805
0.108382
0.108739
0.105673
0.10828
0.104301
0.106813
0.107459
0.109388
0.109425
0.110365
0.114526
0.114662
0.110388
0.11037
0.106697
0.105595
0.103533
0.110036
0.10855
0.111573
0.110225
0.106781
0.108701
0.107554
0.103593
0.105352
0.104336
0.104949
0.111066
0.109901
0.109751
0.109214
0.110759
0.106019
0.108191
0.105664
0.1063
0.110371
0.111573
0.109316
0.1092
0.106791
0.108892
0.11
0.109153
0.110258
0.109461
0.112931
0.114234
0.106923
0.108223
0.104494
0.107465
0.109034
0.108313
0.111538
0.11097
0.111905
0.108298
0.107649
0.105788
0.10569
0.107346
0.104122
0.111184
0.11151
0.108088
0.113697
0.106019
0.106374
0.106549
0.106342
0.108624
0.110451
0.109535
0.109045
0.109939
0.107086
0.106207
0.104483
0.107227
0.107825
0.110298
0.108355
0.106701
0.110282
0.106745
0.10379
0.105791
0.108662
0.108307
0.113926
0.108456
0.112446
0.107872
0.108446
0.109296
0.108796
0.106706
0.110929
0.111842
0.108209
0.115288
0.106254
0.105039
0.109369
0.104194
0.104999
0.110429
0.110696
0.112448
0.110923
0.110021
0.108389
0.108211
0.105407
0.107699
0.108053
0.108916
0.112629
0.109976
0.109622
0.111642
0.112982
0.108728
0.102827
0.108553
0.111649
0.108565
0.109607
0.110299
0.108881
0.106779
0.108333
0.107995
0.110082
0.107455
0.110816
0.113272
0.110586
0.109447
0.107328
0.106886
0.104097
0.108851
0.108399
0.113551
0.110747
0.111343
0.109491
0.106474
0.107082
0.105049
0.106289
0.109316
0.110047
0.107896
0.109927
0.108356
0.103559
0.105971
0.104496
0.10631
0.110835
0.113729
0.110236
0.112356
0.107216
0.105472
0.105652
0.103005
0.106962
0.105734
0.108893
0.109185
0.110569
0.108519
0.108028
0.108991
0.106751
0.104504
0.109104
0.109681
0.109536
0.108307
0.110226
0.109312
0.106607
0.104468
0.106908
0.109855
0.110958
0.111305
0.113575
0.109774
0.109618
0.105719
0.108905
0.106811
0.109603
0.112793
0.112414
0.110535
0.109882
0.108055
0.109082
0.105445
0.108128
0.108287
0.110079
0.11
0.114058
0.114471
0.108122
0.109608
0.107049
0.104084
0.106041
0.111084
0.112055
0.10588
0.109942
0.110376
0.105951
0.106189
0.106879
0.107016
0.109115
0.109995
0.112288
0.109813
0.10727
0.107149
0.104756
0.109776
0.104175
0.111558
0.112392
0.110986
0.110127
0.109105
0.105899
0.103903
0.104613
0.103783
0.107839
0.110701
0.109876
0.110963
0.111752
0.107231
0.107615
0.107586
0.108827
0.110603
0.110695
0.113876
0.112465
0.108938
0.111096
0.104252
0.107014
0.107508
0.112469
0.1098
0.11177
0.111451
0.108955
0.10522
0.104496
0.106192
0.106047
0.107707
0.112511
0.110853
0.111886
0.109249
0.107369
0.106514
0.107146
0.106511
0.106729
0.107162
0.112694
0.107104
0.107139
0.107285
0.107338
0.10761
0.106128
0.105854
0.107379
0.10903
0.113281
0.110264
0.107883
0.108578
0.10436
0.109277
0.107994
0.107925
0.108363
0.109357
0.109035
0.111612
0.106251
0.108681
0.105887
0.104322
0.108302
0.109447
0.109733
0.109642
0.1096
0.10869
0.107585
0.101761
0.109268
0.109333
0.109983
0.111603
0.108782
0.105518
